query_id,doc_id,rank,rrf_score
Q6_036,NK-be3mE5n7zVE3YWM86FDktm,161,0.007092
Q6_036,Q20069434,162,0.007092
Q6_036,NK-Kr69pJ938TGm3UgxnxPQ8H,163,0.007042
Q6_036,Q12162977,164,0.007042
Q6_036,NK-kxXvKCAe3AdbXyZMU5JjBS,165,0.006993
Q6_036,Q12109814,166,0.006993
Q6_036,NK-knqVqhpb3PsvG6GfKWLCJG,167,0.006944
Q6_036,Q12115992,168,0.006944
Q6_036,NK-VULqThL85NXHGLs5kwXpVL,169,0.006897
Q6_036,Q12073172,170,0.006897
Q6_036,NK-ALVDbQWPXPFy9mnaWtSN4M,171,0.006849
Q6_036,Q12169888,172,0.006849
Q6_036,NK-arBW8i9idYNbpyfj828LxD,173,0.006803
Q6_036,Q4257751,174,0.006803
Q6_036,NK-TRKjmkbsBVdkMReQVFL2dr,175,0.006757
Q6_036,Q20067282,176,0.006757
Q6_036,NK-2wFskUeZg9ziFcgR2fdQvu,177,0.006711
Q6_036,Q4422672,178,0.006711
Q6_036,NK-FeiNL4o5A2H5wGLUkUnbGk,179,0.006667
Q6_036,Q85998269,180,0.006667
Q6_036,NK-Zo23w3FTZCYvkiphqrSXFk,181,0.006623
Q6_036,Q12162411,182,0.006623
Q6_036,NK-5iHxCgn7FzVbhjsmEceXZo,183,0.006579
Q6_036,Q66609759,184,0.006579
Q6_036,NK-CxBAnLXhkVC8WSA4VMizup,185,0.006536
Q6_036,Q134697289,186,0.006536
Q6_036,NK-TBqHp8MqvT3bc7XAa9kkzr,187,0.006494
Q6_036,Q12106560,188,0.006494
Q6_036,NK-T5CNZkqAy8ziMLg8uL4Vhx,189,0.006452
Q6_036,Q56026619,190,0.006452
Q6_036,NK-5dEHMo3SqLdUgnTVvTtejp,191,0.006410
Q6_036,Q12144827,192,0.006410
Q6_036,NK-gzawaaCnQEt2qRdXs7VLtQ,193,0.006369
Q6_036,Q12123523,194,0.006369
Q6_036,Q120852503,195,0.006329
Q6_036,Q15071392,196,0.006329
Q6_036,NK-BxSiHPyweARo7xhE2iovZu,197,0.006289
Q6_036,Q12083761,198,0.006289
Q6_036,Q111610994,199,0.006250
Q6_036,Q12080805,200,0.006250
Q6_037,NK-7swAitMiobDQMGmowbmubL,1,0.016393
Q6_037,NK-JQqMxSCtvAAp3DmousadSu,2,0.016393
Q6_037,NK-TgqG2HHwGyAoM4cAwkw5sh,3,0.016129
Q6_037,NK-cARgJkUmkZM9RACymq5pj5,4,0.016129
Q6_037,NK-BSj2DhULzonPnMvXeRYqA7,5,0.015873
Q6_037,NK-YtMdzkydJ5JYJrbhsx2Lu8,6,0.015873
Q6_037,NK-emDUE6RDYfhmQWgtyUSRcS,7,0.015625
Q6_037,Q120269763,8,0.015625
Q6_037,NK-gSPLYYUYEwNQFfV3mKCZqx,9,0.015385
Q6_037,NK-k3cwMinhNNJUYnCHb8iCs6,10,0.015385
Q6_037,NK-ETrFJVbEnRLgTFLxTfEqZ6,11,0.015152
Q6_037,NK-Rs7zioQsuEXmNzKoEg38z4,12,0.015152
Q6_037,NK-Y9CPob7CT4QB2J77BNjs4z,13,0.014925
Q6_037,cl-info-probidad-12ec4338f702f583b91e0ab1050aa5eb,14,0.014925
Q6_037,NK-6F6tVGQZpDRanCEz5wtcqx,15,0.014706
Q6_037,NK-XRAM2LrL57r4Gs3ThQwxNp,16,0.014706
Q6_037,NK-TbNEZttBeNNnHYFNr3ox4N,17,0.014493
Q6_037,NK-kqpFfwqEdZcMmQNLiZsYAF,18,0.014493
Q6_037,NK-CvyZUE8t6ohCimwfFfVyyE,19,0.014286
Q6_037,Q4283159,20,0.014286
Q6_037,NK-YUBsdumtaSeWbDhDyuD3AW,21,0.014085
Q6_037,Q109941520,22,0.014085
Q6_037,NK-CahHSei8Ph2koFEtwA3gkp,23,0.013889
Q6_037,NK-dWdtXFju2DPKH7kX3iBQrv,24,0.013889
Q6_037,NK-NprTwuDPoQuG77qcekTfhR,25,0.013699
Q6_037,NK-cqsKe5shDA4cGwnkNkRGzx,26,0.013699
Q6_037,NK-Ha2bbR7VstB9r7gGsLWDTn,27,0.013514
Q6_037,NK-RVEoraCXqy87yAkCqfQ5f7,28,0.013514
Q6_037,NK-gizBQHzP6xVBgtEFnyDvfA,29,0.013333
Q6_037,NK-nnJdGabXdN7pRFSoZ7uMM7,30,0.013333
Q6_037,NK-BVtojfvWVVPdWE9goddTg9,31,0.013158
Q6_037,NK-dx6YXtvGLtvJD4SdbUQChN,32,0.013158
Q6_037,NK-Ejn3wey5DN6T3vxLSHthWw,33,0.012987
Q6_037,NK-QvsPXjfSLmNpFpiTkAB7Pg,34,0.012987
Q6_037,NK-bX87WPJh8TWBLKyaJRnrxF,35,0.012821
Q6_037,NK-jrNDvkUSSZvXwxnDVu8YgU,36,0.012821
Q6_037,NK-7rYQnuFJE6gVevJUHUUawU,37,0.012658
Q6_037,NK-AYVrPJxrVbu3y9tmUTk4xF,38,0.012658
Q6_037,NK-JrVf9wPsJawNZfkBKjwDtC,39,0.012500
Q6_037,me-gov-b5f27131d27999694e1c02651e6ef4ef80631a2d,40,0.012500
Q6_037,NK-YBCD6mMkmQtU2XSzNSJdUE,41,0.012346
Q6_037,NK-kzJYRcGymhZZkoLaaBpEpb,42,0.012346
Q6_037,NK-kg7YfvYm8c2iFbe8qRxwNb,43,0.012195
Q6_037,ua-nsdc-10770-sokovih-sergij-oleksandrovic,44,0.012195
Q6_037,NK-fCLi8cas232QuAEcr7kAxR,45,0.012048
Q6_037,NK-gwiegmBmeJMo3tYgDphGvs,46,0.012048
Q6_037,NK-BRudJnmnpNvLrjjgKxbC4r,47,0.011905
Q6_037,NK-oQw2hDQkh43SUUeEkYnBvL,48,0.011905
Q6_037,NK-QPMKULPhRC2u67ZdoqF3uN,49,0.011765
Q6_037,NK-gzawaaCnQEt2qRdXs7VLtQ,50,0.011765
Q6_037,NK-DyccFxZUxGkUThivmyQxBi,51,0.011628
Q6_037,NK-gEHJbMFQGttDJ6Ju4z7dDu,52,0.011628
Q6_037,NK-2wRUZjqAkQ3emUgRhogKDW,53,0.011494
Q6_037,NK-Av8Fg35oq3fY3t5L4a8hwE,54,0.011494
Q6_037,NK-KDtjrXkzye464duNZKb23d,55,0.011364
Q6_037,NK-kqffAHoN2Hkg4J5Ufbg86F,56,0.011364
Q6_037,NK-HUFQDsGTm78jj55Swknunw,57,0.011236
Q6_037,NK-QvhCy5EzJFzV48TbXq2Tve,58,0.011236
Q6_037,NK-a72m7Fv7LSVgFsnThanmfz,59,0.011111
Q6_037,ua-nsdc-35534-serbo-erik-dzo,60,0.011111
Q6_037,NK-Ww4pi5dAKb6gAF2kR7sAif,61,0.010989
Q6_037,NK-ZFsQPP6DM5wCez8Cn9egFr,62,0.010989
Q6_037,NK-U3hkyX2HRVg5gwmFjR5Tsc,63,0.010870
Q6_037,NK-aufw6yhxWUJGuoU6tRW2vo,64,0.010870
Q6_037,NK-A89FXUoMroqGEDifQVUy3X,65,0.010753
Q6_037,NK-MYgNphHURxqmFRwFJGBuT7,66,0.010753
Q6_037,NK-BNbCreWPFY4nopLwRLXMmz,67,0.010638
Q6_037,NK-nvDD8bVZeBRnf3q7fi7m9S,68,0.010638
Q6_037,NK-B6JC43cvAGiE7kDqRVXwTd,69,0.010526
Q6_037,NK-MTnFQvKMKhsnEFLy26uLUG,70,0.010526
Q6_037,NK-iGaMKBeehSTku5gvdAwfLN,71,0.010417
Q6_037,Q122617383,72,0.010417
Q6_037,NK-VCn2AjczjLNKRi2t4VVXVY,73,0.010309
Q6_037,NK-iVc3ZMQ5Qs5veXbyNMojGi,74,0.010309
Q6_037,NK-i6Mp8XeDWdXrQ8u6WBpsau,75,0.010204
Q6_037,Q53611651,76,0.010204
Q6_037,NK-k64mjtdLKbjUZqEk86KmXZ,77,0.010101
Q6_037,Q62714398,78,0.010101
Q6_037,NK-mepRRQA88T2mXmiBVkLGcZ,79,0.010000
Q6_037,NK-n2ztuZXddhRLP4oZUWYPKC,80,0.010000
Q6_037,NK-HqVPguD6u9WqU5JQyEGwjJ,81,0.009901
Q6_037,NK-PJ2MkPpZN59bvJg7uwweFK,82,0.009901
Q6_037,NK-aSwrB3jQDCbKt9veHELsh9,83,0.009804
Q6_037,NK-ccFW7vuAVvw3d7BPxHeQxU,84,0.009804
Q6_037,NK-9MvgvaqMaYSkqGHRKNmyAE,85,0.009709
Q6_037,NK-LTNf4xgShWCnBpRGDmoWmx,86,0.009709
Q6_037,NK-3bcYjxJizF6CUqecCXMbDU,87,0.009615
Q6_037,NK-SvbYwdQm3wuHbRemhNYxy4,88,0.009615
Q6_037,NK-BAQK6kRUDHHUF6Xnhb4q63,89,0.009524
Q6_037,NK-PiQ5KrAgoh3pwwNRUtsNZP,90,0.009524
Q6_037,NK-bSiuaq5oRbLU3n2sH5o2Y2,91,0.009434
Q6_037,NK-kNFxh3ChEe53E5NUPJo8mk,92,0.009434
Q6_037,NK-AJA4t63FbMd3LcfmaTPbDH,93,0.009346
Q6_037,NK-Nq3i9YUmEA8FvbkkfqFXDw,94,0.009346
Q6_037,NK-5skHymNmeaXDPCWzQKAhQD,95,0.009259
Q6_037,NK-kxjZ6Gpf9r6NU3BL3DoWgo,96,0.009259
Q6_037,NK-gmyEXXUcF4F5uE8ZPBmhSV,97,0.009174
Q6_037,Q12150443,98,0.009174
Q6_037,NK-ELwS8jsJ2cCdngM5LKUYvd,99,0.009091
Q6_037,Q17320569,100,0.009091
Q6_037,NK-BRiPxLRL5kCttbwhnwRqDq,101,0.009009
Q6_037,NK-Q4zvowZdwYTzMQoiyFkJvu,102,0.009009
Q6_037,NK-hgv3aRSY5QJnA83YP7N4fm,103,0.008929
Q6_037,NK-kyhZZd9EwTdtRnnGVKycs3,104,0.008929
Q6_037,NK-c7wziFhKuH7tkJkdLbYnY6,105,0.008850
Q6_037,NK-m6mqzF5tuimpJeBo3R4scU,106,0.008850
Q6_037,NK-LCXxXaoQxqhHmZVuuk4jbS,107,0.008772
Q6_037,ua-nsdc-29263-semcenko-oleksandr-anatolijovic,108,0.008772
Q6_037,NK-5HdnCB5kVEFpR75oQqJuN7,109,0.008696
Q6_037,es-mc-197299f1639188716e7f1a877a08883ecc3bdd2c,110,0.008696
Q6_037,NK-Nk7nU9a2PLToe6vmaFd9DU,111,0.008621
Q6_037,es-mc-a1b8066d408ca3a211ed6579100c66fb07551006,112,0.008621
Q6_037,NK-GiWRGJaxEbZ3gesARVfi5b,113,0.008547
Q6_037,es-mc-cc5631f5271d0e932273bbc1f6123699ccddb535,114,0.008547
Q6_037,NK-kCvUviSJmEfEvVH4A3ZTzY,115,0.008475
Q6_037,es-mc-09083a2a61f2bccc3612378c633acc285a629d00,116,0.008475
Q6_037,NK-do4pvmLLknNeQvyFqy46fs,117,0.008403
Q6_037,es-mc-3fcc74895643a53e09f5fbcca883847b648d93b4,118,0.008403
Q6_037,NK-cAzgSF8tu9ZkoCcDk92zjx,119,0.008333
Q6_037,es-mc-2572dbf1b5a4bb70cd1fcec50abacfb2a0539b3b,120,0.008333
Q6_037,NK-6e6bp5RqdjBwn8MzyTB5vX,121,0.008264
Q6_037,NK-iTvqvjdRtxufdFyohbYCaE,122,0.008264
Q6_037,NK-DKmotUPnjuDEAKVypVFmHu,123,0.008197
Q6_037,Q12074931,124,0.008197
Q6_037,NK-53rAs8wkQtnDGViYqqRGG2,125,0.008130
Q6_037,Q12115061,126,0.008130
Q6_037,NK-dMA59txxAKCcnc3sWpdJke,127,0.008065
Q6_037,Q12159264,128,0.008065
Q6_037,NK-PCcNCtNUFQBcMC9KczTi5y,129,0.008000
Q6_037,Q5971699,130,0.008000
Q6_037,NK-WkUKvey2288FW8m8iXJny2,131,0.007937
Q6_037,NK-jx9MSVoCNfYE7kbdbSDcLG,132,0.007937
Q6_037,NK-BQFYayGGSETFX6vusTQhdm,133,0.007874
Q6_037,NK-YfFbw8dTPgPRDWmrhdJSgG,134,0.007874
Q6_037,NK-XLzTPBRaZFQD49bJBunon4,135,0.007812
Q6_037,Q4142472,136,0.007812
Q6_037,NK-MzdMrmPbXYhwLeWX34jYZR,137,0.007752
Q6_037,NK-aU9LwEEEvsCUwmYfnUCNXH,138,0.007752
Q6_037,NK-WDVG8C6ZN7zspDwkvNP6SM,139,0.007692
Q6_037,Q61740185,140,0.007692
Q6_037,NK-g7XzYMxc49VEi9Qn8E7dRk,141,0.007634
Q6_037,Q106066351,142,0.007634
Q6_037,NK-nWgdRxoZ3wHhsMu52sfnjt,143,0.007576
Q6_037,Q12159944,144,0.007576
Q6_037,NK-T45LT9KZyMmtU4mhYmjNRk,145,0.007519
Q6_037,ua-nsdc-27914-vasenko-svitlana-sergiivna,146,0.007519
Q6_037,NK-kWZvTq2giUTnKPS747gSYX,147,0.007463
Q6_037,NK-ntdHaAd6ypTeHuGvdMqLfT,148,0.007463
Q6_037,NK-2WqJtR9Y2jjPSDukCbTkvG,149,0.007407
Q6_037,NK-aL2mjDKi6i949FELu8rJ7U,150,0.007407
Q6_037,NK-XuZaD3tM6eC9bHEQqzAXGk,151,0.007353
Q6_037,NK-abxfyaEcs6Muzzi5ViQSH9,152,0.007353
Q6_037,NK-MLPimuv32Vmjfb3SM8FSz7,153,0.007299
Q6_037,NK-R2E3krxE4iC9YZNJPV4NLW,154,0.007299
Q6_037,NK-MTM9WeqskPfkuR2vF9T4nq,155,0.007246
Q6_037,NK-kruzrcEs2pL2e5CXzozjdu,156,0.007246
Q6_037,NK-NmwStu7JbTaZj2kyxfA7Lw,157,0.007194
Q6_037,NK-Trd2oXU5A5mByUZRxVbYHr,158,0.007194
Q6_037,NK-hM629QYYi2bzTTQg5dBkxd,159,0.007143
Q6_037,Q30960875,160,0.007143
Q6_037,NK-b482iFEwTX6L7k7YE3LKpr,161,0.007092
Q6_037,Q12150391,162,0.007092
Q6_037,NK-GPb52VXJrFEmoT3kH3mAsN,163,0.007042
Q6_037,NK-a78CGf3NFpcHwubUPS9Cq8,164,0.007042
Q6_037,NK-SiYDCNGgVSbnf8b6LkMXXm,165,0.006993
Q6_037,NK-Wo4gpxjwHJbmNoyZEhFr4o,166,0.006993
Q6_037,NK-36ia2hAHDsFsueRK5nV5iS,167,0.006944
Q6_037,NK-bW9vdatcpi7qPQMhQ6NJxL,168,0.006944
Q6_037,NK-Y57e7eAm3ebnboNpP7vMG8,169,0.006897
Q6_037,Q65200249,170,0.006897
Q6_037,NK-BDcq4DjUggik5E3rcEMsVW,171,0.006849
Q6_037,NK-RNecuSWqBNMb7syRA6scnc,172,0.006849
Q6_037,NK-GTnA4rE7S7bk4Q32TihfQM,173,0.006803
Q6_037,NK-mBpJ6ne4zLJuTaVANYLJQH,174,0.006803
Q6_037,NK-FbNSPdyc6NtTGoP5kE6QAz,175,0.006757
Q6_037,es-mc-76b6713cff513a65fef210fc1f0d84c262b611e2,176,0.006757
Q6_037,Q443471,177,0.006711
Q6_037,es-mc-ddafff530801b6a60526c70f0954a10cfc9c2499,178,0.006711
Q6_037,NK-QF4ZMxdrAsXJMqKmGbU8AD,179,0.006667
Q6_037,es-mc-7ffad956eeaaadf1c988af442491065062000cc5,180,0.006667
Q6_037,NK-VbxBRowNwAWnz4T2qiWTc6,181,0.006623
Q6_037,es-mc-03fa1c1b5b9143dba3225d391f31f2e6944be8ee,182,0.006623
Q6_037,NK-QKcT4hcBPtHNuqhBtRoFaQ,183,0.006579
Q6_037,es-mc-030f4efd108be3f43fb51a0e8727c9a1ca3c2359,184,0.006579
Q6_037,NK-kNTWsfvRTQ5A6LFCMwXzVi,185,0.006536
Q6_037,es-mc-43d2637286912bab17900baff4d0540e8079684f,186,0.006536
Q6_037,NK-gstp4UYAr9BS2aJFqpGxWS,187,0.006494
Q6_037,es-mc-c9cd13fdf035f709581c169a1a3c8d1402e13b7a,188,0.006494
Q6_037,NK-GDZUpnkWc4KGW6uNCwQnRx,189,0.006452
Q6_037,es-mc-3abd1436afbb2e47a74f02b0b9ea18cb7072aef6,190,0.006452
Q6_037,NK-faXt6HzcBc5UhvoH3gdGEh,191,0.006410
Q6_037,es-mc-9098689af07244f1bce52b354bc02abe01728974,192,0.006410
Q6_037,NK-GUdqmLVQrA3uzeGrfVRqx4,193,0.006369
Q6_037,es-mc-522e15668e3a5b014e45c79dbc8f3257b2c4e48b,194,0.006369
Q6_037,Q28498127,195,0.006329
Q6_037,es-mc-a28a8b03cefd8ec2b81facaa47791f95153f0b45,196,0.006329
Q6_037,NK-4UU6yAAFMmm9vPyo9mQLC3,197,0.006289
Q6_037,es-mc-50934e85fdd0caaf65622f037b9d8ba4ac6d39f3,198,0.006289
Q6_037,NK-oPFYLAqQv6vkjTWsvPp7DS,199,0.006250
Q6_037,Q12138627,200,0.006250
Q6_038,nz-ru-ent-230-trading-company-evraz,1,0.030478
Q6_038,NK-EHGeU6ZLen9wS6QWjenRmZ,2,0.016393
Q6_038,NK-5cXcYfLyynxv9QHtM5WXAD,3,0.016129
Q6_038,my-inval-7a5eb4bdf32e114f106168a19ecadfa322bf52e6,4,0.016129
Q6_038,ir-br-co-aa2f7ec4e60061e6b84ad4439ddeebea4d10f805,5,0.015873
Q6_038,isin-RU000A101NZ2,6,0.015873
Q6_038,NK-MuVFRrWMR83EvFkvQtUYno,7,0.015625
Q6_038,NK-aytGY6JvjFysMrTCmTQfqc,8,0.015625
Q6_038,NK-XvbFxD8YzfK5JHq68o2n4x,9,0.015385
Q6_038,ir-br-co-94eb28c0dd443e9d2eace8ea89d46abc18c8f949,10,0.015385
Q6_038,NK-mS3ZwmvCUGxrXZe9WqFuxt,11,0.015152
Q6_038,ir-br-co-2a42145868cc70c9b31bc7d3cc8f9dabf9a31238,12,0.015152
Q6_038,NK-eC7dmjtHpHrs2eS3n2Y2Js,13,0.014925
Q6_038,ir-br-co-e0d9d3a76fb9b42396564a3dd8d648814bdebdbd,14,0.014925
Q6_038,NK-kVWPFceib6pDmdtntYn44H,15,0.014706
Q6_038,ir-br-co-214f8ef432ba460a8b68ed15518a3a97d8e52c3d,16,0.014706
Q6_038,Q81749869,17,0.014493
Q6_038,isin-RU000A102NZ0,18,0.014493
Q6_038,NK-aSFDCvLzoRt7ntymRC5ftV,19,0.014286
Q6_038,isin-RU000A102Z32,20,0.014286
Q6_038,isin-RU000A104Z22,21,0.014085
Q6_038,NK-fX2wLyzAZUMBsnvpbTSTUs,22,0.013889
Q6_038,NK-kph4vGHcR4PWZLH5ySLBGC,23,0.013889
Q6_038,NK-HJFzrQqHfcxF8fN4LKFDAz,24,0.013699
Q6_038,isin-RU000A102MZ2,25,0.013699
Q6_038,NK-8M9qae6xNbhorsZZ5XKKzH,26,0.013514
Q6_038,lei-25490071D47DFCHOZ745,27,0.013514
Q6_038,NK-BDdM6kzHk9sGwzrmrAVCyM,28,0.013333
Q6_038,isin-RU000A102N02,29,0.013333
Q6_038,NK-iBzETDmqy9qAkjUdYvBSXx,30,0.013158
Q6_038,isin-RU000A102HZ2,31,0.013158
Q6_038,isin-RU000A102T22,32,0.012987
Q6_038,lei-2549003TD6LLFXE2E197,33,0.012987
Q6_038,NK-G9ssu5aawAFeNT6mcLpf6b,34,0.012821
Q6_038,NK-WhEendAGZXVBJYHPff2ryt,35,0.012821
Q6_038,NK-5YgB6583Nr4y4gToXoM6xU,36,0.012658
Q6_038,isin-RU000A102ST2,37,0.012658
Q6_038,NK-RGSh2hcdCL9b4shN8TwAsu,38,0.012500
Q6_038,isin-RU000A102XA2,39,0.012500
Q6_038,NK-3thHW82tEjtEZqjX6sfANt,40,0.012346
Q6_038,isin-RU000A102RZ1,41,0.012346
Q6_038,NK-6buiRsQBLAfzYAaPjQQ3qp,42,0.012195
Q6_038,NK-jLcvcAFxBd2aYNeqUvit3a,43,0.012195
Q6_038,NK-Js6UxnxBukNJYoA9pWVrnf,44,0.012048
Q6_038,NK-Q5oitAefJ8eT4EJFKRWSP6,45,0.012048
Q6_038,NK-HTVVVAejhH5h4MZhMfRMnw,46,0.011905
Q6_038,NK-XwWisWZ6gohqkrckJUbBfi,47,0.011905
Q6_038,NK-355mxxTbEDzSpAg8PrfnUr,48,0.011765
Q6_038,NK-H4tVC9yiePUzms9spB4LZt,49,0.011765
Q6_038,NK-hdYaQjSahKPzKpwahecZ6T,50,0.011628
Q6_038,isin-RU000A102Z24,51,0.011628
Q6_038,NK-9UrseGerTRAHLXJdbjavPt,52,0.011494
Q6_038,isin-RU000A102B22,53,0.011494
Q6_038,NK-6UkY476duKhTmb3aFtyr4K,54,0.011364
Q6_038,NK-jkPyHLivPaQgJfEWf3Xg8W,55,0.011364
Q6_038,NK-Pe7gBZBKVAaYEUzLGrwnxa,56,0.011236
Q6_038,isin-RU000A102SY2,57,0.011236
Q6_038,acf-dfeef9c89d8d3d0093f4cf778e1c1f2335a23bfc,58,0.011111
Q6_038,isin-RU000A102SA2,59,0.011111
Q6_038,NK-VD7MC4pH3WBq5633fzUWKY,60,0.010989
Q6_038,NK-cbVtg9Qeu9zR9CncvK9hEo,61,0.010989
Q6_038,NK-L8tkDasz2u79U3dtLgQ4jd,62,0.010870
Q6_038,NK-adWEEM7DaCNNnfujq58Bjy,63,0.010870
Q6_038,NK-ggYzw7YjqPteEkShTfVy5u,64,0.010753
Q6_038,isin-RU000A102ZP5,65,0.010753
Q6_038,NK-AtERWzWhM9DwLjcrQwyiPL,66,0.010638
Q6_038,isin-RU000A102QZ3,67,0.010638
Q6_038,NK-ngghUGkJ7Q8nFHDnEmrCR6,68,0.010526
Q6_038,isin-RU000A105Z62,69,0.010526
Q6_038,NK-Q5pz5Ucb2HDqGKDjnKTBzk,70,0.010417
Q6_038,NK-WHLHhgj3GLJnfLD36u3ehn,71,0.010417
Q6_038,NK-jmeL3euxTPDJeDXnFnUrEe,72,0.010309
Q6_038,isin-RU000A109TZ2,73,0.010309
Q6_038,NK-mqaXfnVQ299ouiB5v63vzt,74,0.010204
Q6_038,isin-RU000A108N22,75,0.010204
Q6_038,NK-HwSHTWMjYenDM9AcknhdKD,76,0.010101
Q6_038,isin-RU000A104R22,77,0.010101
Q6_038,NK-WYcCjJtL6zTsFXhthWSS3P,78,0.010000
Q6_038,isin-RU000A102Z81,79,0.010000
Q6_038,NK-PKohHz8E8LVL9VoJAgAAsk,80,0.009901
Q6_038,NK-oWXA3UmXwfEDR4YNAZ6fvG,81,0.009901
Q6_038,NK-HXCFsGQQhNBkX935MAirsN,82,0.009804
Q6_038,NK-N3pP7WZUUvbGjUEURihmpv,83,0.009804
Q6_038,NK-XeWezHJToEWsbTHu7yxQ9Q,84,0.009709
Q6_038,NK-iE6m5ryPeTAMZozfECVSL7,85,0.009709
Q6_038,NK-HKPJfWaF6X6urp3mikgHYH,86,0.009615
Q6_038,isin-RU000A102XY2,87,0.009615
Q6_038,NK-VsSwTeJALpniuSzWSE7eUB,88,0.009524
Q6_038,isin-RU000A104NZ6,89,0.009524
Q6_038,acf-cfe16de01a2271d68a3327727ab6113d4be3d787,90,0.009434
Q6_038,isin-RU000A108ZB2,91,0.009434
Q6_038,NK-NhXZPaM3qGGUDPg63FpkQH,92,0.009346
Q6_038,isin-RU000A102VQ2,93,0.009346
Q6_038,NK-eNaYuw2EzaGHcugKEjvqE3,94,0.009259
Q6_038,NK-grWmep4TkDmwdynmvudM7g,95,0.009259
Q6_038,NK-U8VxXbRwoSh3g2zSMNkfPh,96,0.009174
Q6_038,isin-RU000A102TS2,97,0.009174
Q6_038,NK-mUWydfXu4kYf8KtWygEFz3,98,0.009091
Q6_038,isin-RU000A101Z82,99,0.009091
Q6_038,NK-a8Kh8ovYCyGs5i9LeW8ej8,100,0.009009
Q6_038,isin-RU000A102ZN0,101,0.009009
Q6_038,NK-j7nSCSxB6P7nddmvE7ekE4,102,0.008929
Q6_038,isin-RU000A102PN1,103,0.008929
Q6_038,NK-m8kQP9DrKbDgFhKwyKTY6y,104,0.008850
Q6_038,isin-RU000A102TZ7,105,0.008850
Q6_038,NK-UAmimA7doCnNwSMZmnWuUq,106,0.008772
Q6_038,isin-RU000A108RJ2,107,0.008772
Q6_038,NK-XGZkXMVys8qcGjuZrPeESF,108,0.008696
Q6_038,NK-nHwhySvjRRoFbutzMkFmo3,109,0.008696
Q6_038,NK-gUYNE8i9X4TEu3pHudwYjC,110,0.008621
Q6_038,NK-ku5NpLYYq7Jtqp3uHfTmKr,111,0.008621
Q6_038,NK-M7XijS5DE3cRufrs7PANhZ,112,0.008547
Q6_038,isin-RU000A102XT2,113,0.008547
Q6_038,NK-JhWtpqVA9ohR5eBdohRVxK,114,0.008475
Q6_038,NK-RbqvVeTPA8WfphkX6AT4XE,115,0.008475
Q6_038,NK-JQh4AbEuaTtrHaJtXKFpJK,116,0.008403
Q6_038,NK-TpPHG7hoUVyzT32FJm66gk,117,0.008403
Q6_038,NK-U8PKrdKvEzzKe7Q9M8NLpw,118,0.008333
Q6_038,NK-daRK4sJPKpppNFqsSbcqja,119,0.008333
Q6_038,NK-8JXGLoxezu5a7AvRhQjf8W,120,0.008264
Q6_038,NK-o57kyF2ZPS6UfymiQ3Vafa,121,0.008264
Q6_038,NK-H6v7SL5Md7UZ8wLYDEdfSp,122,0.008197
Q6_038,isin-RU000A102C21,123,0.008197
Q6_038,NK-Y8NmGfq5233PZSAQVEw7tv,124,0.008130
Q6_038,NK-mBimzquoMVJWnKG3pmSRp9,125,0.008130
Q6_038,NK-6zRXfx2vLEpcLwnSxNjQDG,126,0.008065
Q6_038,NK-YSyAKU2NpjYMWDFcxTJTpq,127,0.008065
Q6_038,NK-JyEEzA7engJvPc67BkZpJN,128,0.008000
Q6_038,isin-RU000A102PR2,129,0.008000
Q6_038,NK-3QZ8uEiC9wjmVvU58uF9w4,130,0.007937
Q6_038,NK-nDCQapNXXvwyRd7W6Pe2ev,131,0.007937
Q6_038,NK-PoyUQsJhMMX5RCxi8CEXEj,132,0.007874
Q6_038,isin-RU000A102X42,133,0.007874
Q6_038,NK-BPtYBT2cdZf2Cfk8d8tSSg,134,0.007812
Q6_038,NK-a4UGN4Y64G9YVspMRSBSKC,135,0.007812
Q6_038,NK-fvWoXxNp8PyvwUEKWKo53M,136,0.007752
Q6_038,isin-RU000A102ZK6,137,0.007752
Q6_038,NK-F3Cn5V7giXmkzPqrJ53XzR,138,0.007692
Q6_038,isin-RU000A102FN2,139,0.007692
Q6_038,NK-kMZWAEbdacJ2RC6kBhH4bu,140,0.007634
Q6_038,isin-RU000A102NG0,141,0.007634
Q6_038,NK-9sfeyBP4AsGARzzdFqBJrT,142,0.007576
Q6_038,isin-RU000A102ZQ3,143,0.007576
Q6_038,NK-hr4Vp7gm88mpwg444XLnqh,144,0.007519
Q6_038,isin-RU000A102WP2,145,0.007519
Q6_038,NK-Gmx2utpN9Tigi2cPKzxKTB,146,0.007463
Q6_038,isin-RU000A102ZF6,147,0.007463
Q6_038,NK-dhjUhNAKyXdvvTdbwdkvRW,148,0.007407
Q6_038,NK-mdGtVuMt4dvg38btuLedeG,149,0.007407
Q6_038,NK-hwoG8w4BKTrHx7KsafvscA,150,0.007353
Q6_038,isin-RU000A102Q82,151,0.007353
Q6_038,NK-fDFisZuJG5e6Tg5vE9zFyp,152,0.007299
Q6_038,isin-RU000A103S22,153,0.007299
Q6_038,NK-BkmtUCYaBeeLxXzMtDH2r6,154,0.007246
Q6_038,isin-RU000A102YE2,155,0.007246
Q6_038,NK-iRc69MfzA7sRmxmeeHxdK5,156,0.007194
Q6_038,isin-RU000A102Z99,157,0.007194
Q6_038,NK-PLN3kRMuJWkVW4XfrwXreJ,158,0.007143
Q6_038,isin-RU000A102Z65,159,0.007143
Q6_038,NK-AXwEkL7ZAWk57NGsu3VNSN,160,0.007092
