query_id,doc_id,rank,rrf_score
Q5_043,Q131403939,4,0.030886
Q5_043,us-bis-export-3e6178b525f25cd8cafe0668cd1db7a1ce63c36c,5,0.030077
Q5_043,Q10304078,6,0.029958
Q5_043,Q751195,7,0.029670
Q5_043,evpo-2f48dc32-b53e-4128-ab12-5d8a57df1a87,8,0.029670
Q5_043,us-cia-tunisia-issam-lahmar-minister-of-social-affairs,9,0.029418
Q5_043,tr-fcib-b8b31403f3848d6d46caaa76dd5f29ec6049bb4b,10,0.028485
Q5_043,NK-jnYYKENXqQXpfNsNFwjDJe,11,0.028219
Q5_043,Q657217,12,0.027783
Q5_043,NK-XpzVydiZFy4zXmfnpQoBKa,13,0.027778
Q5_043,Q29580442,14,0.026901
Q5_043,NK-Gd8KFSjHbXb5zPZuVBKryR,15,0.026519
Q5_043,Q3155694,16,0.026334
Q5_043,NK-SbkA4wJfKNeUcgjW2ppWg9,17,0.026145
Q5_043,Q119507143,18,0.025833
Q5_043,Q98424378,19,0.025658
Q5_043,trade-csl-2dd6dc26647579d71922067f26be5327109cbaae29b88216ed7c9a98,20,0.025645
Q5_043,Q764478,21,0.024853
Q5_043,NK-fYSzHuGm3qL9SLpnKLrevV,22,0.024394
Q5_043,iq-aml-66ab04dec74e4e7f9e6720fad8b9bfd2dc5fa9e7,23,0.023669
Q5_043,NK-SjhXG6x8Q8E3F8x2KMmn35,24,0.023582
Q5_043,iq-aml-726676b1e8e563a6526d528ad6ed025b42edc055,25,0.023128
Q5_043,iq-aml-00f59120e3ee132ef299e1f215a1c9d51efd7387,26,0.023122
Q5_043,iq-aml-fbd1d6e4e04f700fcba927a45b0b47e3c49401dc,27,0.023122
Q5_043,Q106574312,28,0.023016
Q5_043,NK-QeXVpAesJ6PoGhwKodLKj6,29,0.022918
Q5_043,NK-SvkeWRgJSpxQJ2fHcoKGah,30,0.022475
Q5_043,Q2890532,31,0.021874
Q5_043,Q16730082,32,0.021622
Q5_043,Q20388875,33,0.021406
Q5_043,jo-sanc-a7df5a9700eed222a0be29f7cd22b79ce05d45b4,34,0.021406
Q5_043,Q37192793,35,0.021279
Q5_043,Q12227257,36,0.020948
Q5_043,trade-csl-e4a5dfce6dc9f83668a0d5e7751aff872550c07864eb3a702c216ba3,37,0.020836
Q5_043,NK-LXRaFnq9ExG7RpeA2NpZK3,38,0.020204
Q5_043,NK-fuMkYCzaGYR8EXtjN9qRYV,39,0.020204
Q5_043,NK-gTyZgDzAvjg4otp7YB5KQs,40,0.020202
Q5_043,NK-ceosuzEw9P9zjmYHJR49yq,41,0.019802
Q5_043,NK-fHXgp5Cm6Q8w26bGGh2Ese,42,0.019608
Q5_043,Q70912934,43,0.016393
Q5_043,in-nse-deb-9bc6d792876475436d8cabfbbbdb10e0426e036b,44,0.016393
Q5_043,Q7487381,45,0.016129
Q5_043,in-nse-deb-64895c7d912441bdafb37d5afe206a1d54b86094,46,0.016129
Q5_043,Q65042669,47,0.015873
Q5_043,in-nse-deb-f49db5559a5256c3c25957436a3020be57fe8e96,48,0.015873
Q5_043,in-nse-deb-3b5f80728a64ae62b4da1fcbd214027de6982982,49,0.015625
Q5_043,omnio-b13235e6de683554555ea89c4b7d15f426a539cf,50,0.015625
Q5_043,Q100271159,51,0.015385
Q5_043,in-nse-deb-0c32bbcc5851c3db45749c76aec2d95d84fa9240,52,0.015385
Q5_043,Q55956266,53,0.015152
Q5_043,in-nse-deb-dd9e2d82349d1dbb51a24173b052016c71edd14d,54,0.015152
Q5_043,Q90275584,55,0.014925
Q5_043,in-nse-deb-d69eefbbdca99ec24b0ad824cbfd2380dd9192eb,56,0.014925
Q5_043,in-nse-deb-df1bb2fe4dc881c31bbb1efd54d4112f19d4debc,57,0.014706
Q5_043,pk-cnic-5630111318791,58,0.014706
Q5_043,Q112992500,59,0.014493
Q5_043,in-nse-deb-d0bcf876be70de43926b10beb9ecdd1a53881124,60,0.014493
Q5_043,in-nse-deb-96f81677fed48df4b3a092c1a7fbb3703b8ff037,61,0.014286
Q5_043,pl-wanted-0b36ef626dd2cb84a4b62a21fc1dc1a81efe2a2e,62,0.014286
Q5_043,Q64143160,63,0.014085
Q5_043,in-nse-deb-73c189929aa278292d0219ea67e37e41f12e10fb,64,0.014085
Q5_043,Q133972526,65,0.013889
Q5_043,in-nse-deb-c6a7aa8be917b42fefc8551059a71db26cfc6681,66,0.013889
Q5_043,Q97682667,67,0.013699
Q5_043,in-nse-deb-c78616a342953377be84f388680603b19cab1bfb,68,0.013699
Q5_043,in-nse-deb-f860bb49413cdf21c1d54756851ff46e95dc093a,69,0.013514
Q5_043,pl-wanted-1d861a034b7daf225f07524c7469be7802825e57,70,0.013514
Q5_043,Q5642484,71,0.013333
Q5_043,in-nse-deb-5aba666bf4943263b4a1edc4c036e6cb1b0e67b5,72,0.013333
Q5_043,Q28171958,73,0.013158
Q5_043,in-nse-deb-94867ce3cb6a1ecfb6fb1e330043a7aa09497551,74,0.013158
Q5_043,in-nse-deb-2cc78c3d4627ababdc24af5b396f8e1c8e6c016e,75,0.012987
Q5_043,pk-cnic-3660392799701,76,0.012987
Q5_043,Q7487691,77,0.012821
Q5_043,in-nse-deb-20c718a360eb46b27187e0221b9053b2bcedf7ca,78,0.012821
Q5_043,Q125475039,79,0.012658
Q5_043,in-nse-deb-665a4ce2b9f97c60758ed54d3931bc586e24f669,80,0.012658
Q5_043,Q106837277,81,0.012500
Q5_043,in-nse-deb-69ad18cd5145b20a91e0d443e51128c462cb9087,82,0.012500
Q5_043,Q30131819,83,0.012346
Q5_043,in-nse-deb-7dcc8c9e6906ef3a81581f964ae856eb7c250a14,84,0.012346
Q5_043,Q124289020,85,0.012195
Q5_043,in-nse-deb-1c6b65a3eb515d5c1be4311260fabb406222e8b9,86,0.012195
Q5_043,Q7487552,87,0.012048
Q5_043,in-nse-deb-f2812aa7899c1c1ba17aac4611f0eb23ee3bd283,88,0.012048
Q5_043,in-nse-deb-c125d03af4c40c6566335c1501ddc1cfb8ade5f5,89,0.011905
Q5_043,pl-wanted-f34addef20c66bcc3e8d0e226b24b01a2bef5aa8,90,0.011905
Q5_043,in-nse-deb-2000039f8acf905052510a405c8405e1044a6bfc,91,0.011765
Q5_043,pk-cnic-5410122945281,92,0.011765
Q5_043,in-nse-deb-21f127c02b8109495cde3f7a3c4d09627db78ef2,93,0.011628
Q5_043,pk-cnic-1110101412003,94,0.011628
Q5_043,in-nse-deb-3eb6549ded13e3e6dbb9dff09eb290e200df6ffa,95,0.011494
Q5_043,pl-wanted-414a71817e0ced0a04610af2319ddc1622fb1843,96,0.011494
Q5_043,Q52161728,97,0.011364
Q5_043,in-nse-deb-b43dccf1ace66bc950ac24b8a820a156d2e44956,98,0.011364
Q5_043,Q90882430,99,0.011236
Q5_043,in-nse-deb-4989400dc97eabe13e52ebec7b02a91f5b362c74,100,0.011236
Q5_043,Q42927576,101,0.011111
Q5_043,in-nse-deb-5942628ce5f4eded15d2d2948f1b78283f6a2bdd,102,0.011111
Q5_043,Q114869724,103,0.010989
Q5_043,in-nse-deb-23a83adce1038ddf49b40f3c55c0f503270e7581,104,0.010989
Q5_043,NK-dop8r9ortgWSAWFRmKaJxN,105,0.010870
Q5_043,Q180840,106,0.010870
Q5_043,Q36489163,107,0.010753
Q5_043,in-nse-deb-85e4f07324d49fedb006ce3af7787a2693d237ec,108,0.010753
Q5_043,Q110132497,109,0.010638
Q5_043,in-nse-deb-26cb817ef388997885bab66c60a9f72601d423a1,110,0.010638
Q5_043,in-nse-deb-2c298ea773dc5ee9a1dceb60659d194e57c5fc46,111,0.010526
Q5_043,mdrisepep-13e29a6bbc9c0b25292d9fbfb10fba20be5cd1c5,112,0.010526
Q5_043,Q138297202,113,0.010417
Q5_043,in-nse-deb-af7ba7193df8858fe0ee3c1cace030ff7ea5cbb7,114,0.010417
Q5_043,Q114259097,115,0.010309
Q5_043,in-nse-deb-3e0d743055234dd05a5ba5b7e35321507122c52d,116,0.010309
Q5_043,Q19517897,117,0.010204
Q5_043,in-nse-deb-783754f0120502d02f1cea1007fc93e815b0ae71,118,0.010204
Q5_043,Q133887468,119,0.010101
Q5_043,in-nse-deb-4992eecd198e786bfdb642851ee365b219fec10b,120,0.010101
Q5_043,Q61080792,121,0.010000
Q5_043,in-nse-deb-1f9962659068eaccea5a42beab1e760e51c45667,122,0.010000
Q5_043,Q129811648,123,0.009901
Q5_043,in-nse-deb-1002d915752e40029a4e3ffcc8c452aa1742818e,124,0.009901
Q5_043,Q38579262,125,0.009804
Q5_043,in-nse-deb-141cd5f86aac0976f2439520fc56c79c485c744d,126,0.009804
Q5_043,Q7442845,127,0.009709
Q5_043,in-nse-deb-250bdb289e5a29cee99c33c1c51794a731a33edc,128,0.009709
Q5_043,in-nse-deb-3541c291a0d4e3f1aefac61bcf5d582a86e39233,129,0.009615
Q5_043,pl-wanted-6f4629bb7eb298558fe58ba2d16e91eb5e857b3f,130,0.009615
Q5_043,Q97452803,131,0.009524
Q5_043,in-nse-deb-e5664217e5a214095fd0412bf750ad9dd1b5a444,132,0.009524
Q5_043,Q70913221,133,0.009434
Q5_043,in-nse-deb-671df5a1f1631fcb85ceb64f48f942816d738947,134,0.009434
Q5_043,Q131902442,135,0.009346
Q5_043,in-nse-deb-5c7554e78025765039d32a2134be04cfa5d3990a,136,0.009346
Q5_043,Q61466129,137,0.009259
Q5_043,in-nse-deb-687df030b7d3cbc62df7d1e51bdbb8d472b5f66d,138,0.009259
Q5_043,Q69382541,139,0.009174
Q5_043,in-nse-deb-85ac1e27ff8f20a129a8df1bad6a0d6882719586,140,0.009174
Q5_043,Q123046551,141,0.009091
Q5_043,in-nse-deb-98c66cfaaf46a2e3093090846e5cf50093a03721,142,0.009091
Q5_043,Q107636333,143,0.009009
Q5_043,in-nse-deb-b8ca1218035f08eaa0d20b9722a1fc244653fbed,144,0.009009
Q5_043,Q113380211,145,0.008929
Q5_043,in-nse-deb-89d297bf8ce56ac7778207e4557514f44fe7a8f8,146,0.008929
Q5_043,Q90698280,147,0.008850
Q5_043,in-nse-deb-88b83e1b33a2f5b3b6419b45efaa8e73b6b0cb65,148,0.008850
Q5_043,NK-nBAUoLx7Xa7umzYfTSPHBg,149,0.008772
Q5_043,in-nse-deb-3b18a03292adc700ad6d112127804c16b9aedddf,150,0.008772
Q5_043,in-nse-deb-b878020c7bbbe3be4351aa5e17a38f7ecc7f7cc0,151,0.008696
Q5_043,pk-cnic-5630174638929,152,0.008696
Q5_043,Q3805062,153,0.008621
Q5_043,in-nse-deb-7c2a81bb3d41045c2c494112cc8e26acd67c2417,154,0.008621
Q5_043,in-nse-deb-a1bcfe91eef4c85c98b20eb86548efd8bb5ef525,155,0.008547
Q5_043,pk-cnic-5430281231097,156,0.008547
Q5_043,in-nse-deb-089284d6f75c4044310a438219caa813e6a0521b,157,0.008475
Q5_043,pk-cnic-3810106165847,158,0.008475
Q5_043,Q7487791,159,0.008403
Q5_043,in-nse-deb-d070485d3dd8b92516e24bfe4df4cc0a96c0fe34,160,0.008403
Q5_043,Q89280475,161,0.008333
Q5_043,in-nse-deb-98ba215704dee88cf02290217ec8291156e86f78,162,0.008333
Q5_043,Q131413537,163,0.008264
Q5_043,in-nse-deb-456cf65813f7c8c25eaf92bc9b51d4dc13b9d02a,164,0.008264
Q5_043,Q20716048,165,0.008197
Q5_043,in-nse-deb-7bbbf64cdb888ee167f9ceb2747e7c8a023a6820,166,0.008197
Q5_043,Q64859447,167,0.008130
Q5_043,in-nse-deb-3f35828eb6d0d7f1c56125e217ffb97e608318f8,168,0.008130
Q5_043,Q55694698,169,0.008065
Q5_043,in-nse-deb-1836b7de136a100fc645449d1a9d1c9f2acb60dc,170,0.008065
Q5_043,in-nse-deb-40ea593bbb98e8dd038a16fa9b2818dae1010766,171,0.008000
Q5_043,pk-cnic-2130297775487,172,0.008000
Q5_043,Q16904999,173,0.007937
Q5_043,in-nse-deb-6f4567624356e99eb8b66f44da9cbc004ac4c534,174,0.007937
Q5_043,in-nse-deb-72006054dbd679922078b5650007c3c8b8b3a70d,175,0.007874
Q5_043,mdrisepep-2e55dafc8892a8c2d1d54286e0638462f1396d3d,176,0.007874
Q5_043,Q134078110,177,0.007812
Q5_043,in-nse-deb-09620f16455f6a949dae7c300b04b44cbf1e6f90,178,0.007812
Q5_043,in-nse-deb-096e96aaeb3b91f48037f162bf8def78602cefe2,179,0.007752
Q5_043,pl-wanted-4c8e1b55cfb1b897a262ad332f421c1e24d7d5d9,180,0.007752
Q5_043,Q50377606,181,0.007692
Q5_043,in-nse-deb-fcee90a82d1822636247c22cb93c3b93782a1858,182,0.007692
Q5_043,Q6932731,183,0.007634
Q5_043,in-nse-deb-fb9a58c2628e6aa138c07a76667bdeada000ec80,184,0.007634
Q5_043,Q105317894,185,0.007576
Q5_043,in-nse-deb-653c42ca128cafff1b651f6498123698f704124b,186,0.007576
Q5_043,Q24565692,187,0.007519
Q5_043,in-nse-deb-b0618f28203964156a52416d70e444df90d571fa,188,0.007519
Q5_043,Q138356450,189,0.007463
Q5_043,in-nse-deb-fc4baccc35d4651bedcc23c98859f60d32b81a27,190,0.007463
Q5_043,in-nse-deb-e2df7b2eec3de9e380b393b7344e0142f3677aad,191,0.007407
Q5_043,mdrisepep-918a07d412bcec9b6ee3ddfa0b1231e928963c8c,192,0.007407
Q5_043,in-nse-deb-cf81a518648c7989224e50b8c12447648367a59b,193,0.007353
Q5_043,interpol-red-2018-6905,194,0.007353
Q5_043,Q55632993,195,0.007299
Q5_043,in-nse-deb-1f69637d303ab0e703d6e294a7444ea6ab85d8bf,196,0.007299
Q5_043,Q101996551,197,0.007246
Q5_043,in-nse-deb-d3f653db94d10bdafc73184284de4cd6ac387630,198,0.007246
Q5_043,Q110915463,199,0.007194
Q5_043,in-nse-deb-c31ebe1f79d6169c247d424a818fe52777713a51,200,0.007194
Q5_043,Q110132511,201,0.007143
Q5_043,in-nse-deb-d4c09c13df86b4a54369c6b7587e984caac49cf7,202,0.007143
Q5_043,Q56065343,203,0.007092
Q5_043,in-nse-deb-1906939d24f116821ead6498b132274fd009c449,204,0.007092
Q5_043,Q3346876,205,0.007042
Q5_043,in-nse-deb-e3a2555c5d28099fa51eea0559b5db90f434ece3,206,0.007042
Q5_043,am-hetq-5312,207,0.006993
Q5_043,in-nse-deb-26fd3d955200446afee6b49d00554332e3045a85,208,0.006993
Q5_043,Q98087170,209,0.006944
Q5_043,in-nse-deb-af0ee53a3a25d1a87fbcda666683ec8da065685d,210,0.006944
Q5_043,Q100721674,211,0.006897
Q5_043,in-nse-deb-4ef388ce0891b0e56660d5cc7ea532b62323aab3,212,0.006897
Q5_043,Q56224081,213,0.006849
Q5_043,in-nse-deb-7a46a05c482e8d69fbeab84bb4ce5a10bda5417e,214,0.006849
Q5_043,Q135418032,215,0.006803
Q5_043,in-nse-deb-29771cdca68399145688fe9eb08135429d983ba0,216,0.006803
Q5_043,NK-fqhABN69NbP86mfjsJHKAB,217,0.006757
Q5_043,pl-wanted-71574d8e89bd17752a33b5e989b381b38d0c8d81,218,0.006757
Q5_043,Q109489930,219,0.006711
Q5_043,in-nse-deb-f67d8603d19cca6a70d8ebf3cf58a403620983a0,220,0.006711
Q5_043,Q48749071,221,0.006667
Q5_043,in-nse-deb-a743f4b136288c89f02b41a226ef418a046e5132,222,0.006667
Q5_043,Q105755861,223,0.006623
Q5_043,in-nse-deb-16667cf54ef6a45c677ccd6d5d503c1eb384a171,224,0.006623
Q5_043,Q89883747,225,0.006579
Q5_043,in-nse-deb-fb693f961e1a7a52f2b0487b91324daacd53c2b9,226,0.006579
Q5_043,Q124249004,227,0.006536
Q5_043,in-nse-deb-11f4d73f1da15a2a9ed08b0ff656797c21e8fa38,228,0.006536
Q5_043,Q59652996,229,0.006494
Q5_043,in-nse-deb-b10b8471308bc56d6fa37743e42832208c4a98ac,230,0.006494
Q5_043,Q31728596,231,0.006452
Q5_043,in-nse-deb-bd7955c1f7cc9501d4fb258e059ac8abe92c3849,232,0.006452
Q5_043,in-nse-deb-bace24cbd909960cc534fc11a3621cae5fa17915,233,0.006410
Q5_043,pl-wanted-23b46e7b1078be8a76f013304554132ef240e987,234,0.006410
Q5_043,in-nse-deb-7917c5740dceb918f25d7ee76f05d25af95f486c,235,0.006369
Q5_043,mdrisepep-75c3ed26216708949fc3b2f63dd8de07dca616c2,236,0.006369
Q5_043,Q76356826,237,0.006329
Q5_043,in-nse-deb-2a3cec12e378dfb8a6aa85326919b2aeac371d59,238,0.006329
Q5_043,NK-gG3wSsr3wPXxMEK8hAwD24,239,0.006289
Q5_043,Q18687958,240,0.006289
Q5_043,in-nse-deb-120f9b297297f05fddcd23b064579f19e9a686d7,241,0.006250
Q5_043,pk-cnic-1570154586681,242,0.006250
Q5_044,Q47393825,1,0.033712
Q5_044,cy-afeba2ac035744cffb623f27a1152f76b0d0ebb7,2,0.032787
Q5_044,cy-223088d9245ddd2288b4990b254418c8ea8f1fce,3,0.032258
Q5_044,cy-29970d3344c0d0b2d67019015b8475dce8c38478,4,0.031746
Q5_044,cy-f3b61a663b6de3cdc27b53e99e9c15b21d12961a,5,0.031250
Q5_044,cy-ee56eb8c443a7615cb2b80aa785d7ede2b599cfa,6,0.030769
Q5_044,cy-a23858f976cf121dbb0014dfb385cf0cdda413ac,7,0.030303
Q5_044,cy-5b0538dfca5c3dfde24d94b4603942e73518c070,8,0.029851
Q5_044,cy-8389a85db6b70ffb8cb29d498a4d1e898ed069f5,9,0.029412
Q5_044,cy-4d7b8e3ab7f31d5fd7e8623938d54286dd429556,10,0.028986
Q5_044,cy-4b132c7603b97c49a8b5b15b0da3106a1ea8d625,11,0.028571
Q5_044,cy-ce05129da07e72c76a8d06820102b17ba60f9341,12,0.028169
Q5_044,cy-8dd3eb80d265f75dad9a9a3d1359b4ff7801951f,13,0.027778
Q5_044,cy-d802e23b9fcbaacf8705ddde7a23cf0c447cf866,14,0.027397
Q5_044,cy-79e79a017d1016b1e668e727688b1c9bfbe95854,15,0.027027
Q5_044,cy-d3ee69c8b3ea70a47c58ba36b4bd3c98f4ae6cbb,16,0.026667
Q5_044,NK-VRJum2fRYwvTJRm9xRNg84,17,0.026316
Q5_044,Q2013512,18,0.025808
Q5_044,cy-f9b999b33ef90869bff1d9f9d1f2b797561f0a39,19,0.025645
Q5_044,Q11904223,20,0.025479
Q5_044,us-finra-shahryar-sohi,21,0.025000
Q5_044,usplum-0fbe81c3ce290fcaa04707e6a3345579c0a38c65,22,0.024691
Q5_044,Q3109405,23,0.024390
Q5_044,NK-Pac8k8abi2MuDgk7RReX5A,24,0.023669
Q5_044,NK-iGtqUQYcV9gjafNoCKsx4S,25,0.023669
Q5_044,Q130466423,26,0.016393
Q5_044,Q87247011,27,0.016393
Q5_044,Q349095,28,0.016129
Q5_044,Q47410939,29,0.016129
Q5_044,Q118234749,30,0.015873
Q5_044,Q2753284,31,0.015873
Q5_044,Q106925736,32,0.015625
Q5_044,Q6715547,33,0.015625
Q5_044,Q4695340,34,0.015385
Q5_044,am-hetq-10362,35,0.015385
Q5_044,Q118915739,36,0.015152
Q5_044,Q4408642,37,0.015152
Q5_044,Q4188844,38,0.014925
Q5_044,am-hetq-1112,39,0.014925
Q5_044,Q4521273,40,0.014706
Q5_044,am-hetq-437,41,0.014706
Q5_044,Q15734658,42,0.014493
Q5_044,Q45316226,43,0.014493
Q5_044,Q136202403,44,0.014286
Q5_044,Q97925295,45,0.014286
Q5_044,Q137777006,46,0.014085
Q5_044,Q2634821,47,0.014085
Q5_044,Q4403362,48,0.013889
Q5_044,am-hetq-11137,49,0.013889
Q5_044,NK-SrSZJknYuqJZpF3D7yNdHr,50,0.013699
Q5_044,Q744018,51,0.013699
Q5_044,Q4055275,52,0.013514
Q5_044,acf-857e7677b8b66a07081623595a90e9b8dafc7f55,53,0.013514
Q5_044,Q125179781,54,0.013333
Q5_044,Q25425418,55,0.013333
Q5_044,Q18816178,56,0.013158
Q5_044,am-hetq-6841,57,0.013158
Q5_044,Q124499104,58,0.012987
Q5_044,acf-383cfe1de740ae664b20d63d24f3656e6f083922,59,0.012987
Q5_044,Q6554955,60,0.012821
Q5_044,acf-2c29eca08f45e8702fedfc8ae0ac618dbc799edb,61,0.012821
Q5_044,Q17019030,62,0.012658
Q5_044,acf-d68c9d4731d6d8aa9812eff75cf534b3b29b77e4,63,0.012658
Q5_044,Q133299309,64,0.012500
Q5_044,am-hetq-1567,65,0.012500
Q5_044,Q47395951,66,0.012346
Q5_044,Q73516279,67,0.012346
Q5_044,Q1241590,68,0.012195
Q5_044,Q7424823,69,0.012195
Q5_044,Q110168680,70,0.012048
Q5_044,acf-fbb5e6f285f32702d6708f156f77148eb101e759,71,0.012048
Q5_044,Q6362752,72,0.011905
Q5_044,am-hetq-10364,73,0.011905
Q5_044,Q5736133,74,0.011765
Q5_044,am-hetq-1115,75,0.011765
Q5_044,Q55825158,76,0.011628
Q5_044,Q56065557,77,0.011628
Q5_044,acf-35cba3b33cd66e45f82b5cfbaac410090875c8c3,78,0.011494
Q5_044,evpo-471bab3c-50a1-4a08-b82c-b08bea7dface,79,0.011494
Q5_044,Q3337363,80,0.011364
Q5_044,acf-efbb9352b17e0a8c4515cd11bdd0c3d253bf7e6e,81,0.011364
Q5_044,Q4235733,82,0.011236
Q5_044,acf-fbdb70652595176a6999cd2ab6b1b2dd54583ca2,83,0.011236
Q5_044,Q4408827,84,0.011111
Q5_044,Q50379563,85,0.011111
Q5_044,Q983403,86,0.010989
Q5_044,acf-cf19d0cda20565a5b6b0684c430665dea8cc5748,87,0.010989
Q5_044,Q133299585,88,0.010870
Q5_044,Q72610547,89,0.010870
Q5_044,Q50955169,90,0.010753
Q5_044,Q6903280,91,0.010753
Q5_044,Q4070509,92,0.010638
Q5_044,am-hetq-1007,93,0.010638
Q5_044,Q18816174,94,0.010526
Q5_044,am-hetq-9585,95,0.010526
Q5_044,acf-fad2480dec10f1eecae45d2e28078944a8b0e396,96,0.010417
Q5_044,evpo-a13e8503-bd3a-47f2-832e-ac5dd20cec7f,97,0.010417
Q5_044,Q4404538,98,0.010309
Q5_044,Q4521173,99,0.010309
Q5_044,Q117284084,100,0.010204
Q5_044,Q1588424,101,0.010204
Q5_044,Q124805309,102,0.010101
Q5_044,ca-forreps-e21948e2f52b4b317f0f44f31b5a302eff16deff,103,0.010101
Q5_044,Q12515797,104,0.010000
Q5_044,acf-5d1f3e07cf55613e27d0b3e6e7ae755cb8923468,105,0.010000
Q5_044,Q144195,106,0.009901
Q5_044,Q4413156,107,0.009901
Q5_044,Q125372933,108,0.009804
Q5_044,Q21642578,109,0.009804
Q5_044,Q124719342,110,0.009709
Q5_044,Q15081489,111,0.009709
Q5_044,Q2255438,112,0.009615
Q5_044,Q12846349,113,0.009524
Q5_044,acf-4964e0ec7e6a4bb97a6f56a7e33c82d6008bdf86,114,0.009524
Q5_044,Q5929892,115,0.009434
Q5_044,evpo-69b6cf9b-bd94-48e0-a8d0-314f502d4b04,116,0.009434
Q5_044,Q7461778,117,0.009346
Q5_044,acf-32d98d1aa7a8dc9767ff8e748f39b9880b985e31,118,0.009346
Q5_044,Q42934448,119,0.009259
Q5_044,acf-b06a2231e2eb28e9a6f947a41125c58272aba7fe,120,0.009259
Q5_044,Q22677795,121,0.009174
Q5_044,am-hetq-10360,122,0.009174
Q5_044,Q42295299,123,0.009091
Q5_044,am-hetq-1113,124,0.009091
Q5_044,Q5703447,125,0.009009
Q5_044,acf-b0b0b6dcfbb0189d60b45b5f8edb8d43c8dce3a9,126,0.009009
Q5_044,Q86690463,127,0.008929
Q5_044,acf-b710b5e2b777c2ff2fca22355524c6373db3e28e,128,0.008929
Q5_044,Q4074245,129,0.008850
Q5_044,acf-575804e8e25bc21430c7a3a7b8dbb7b6d84c36cc,130,0.008850
Q5_044,Q60565406,131,0.008772
Q5_044,acf-c9aa5e533a15e50f0f270eff971f3a88b74dad81,132,0.008772
Q5_044,Q115275656,133,0.008696
Q5_044,Q57695635,134,0.008696
Q5_044,Q12217300,135,0.008621
Q5_044,acf-9505c6b52daf69d5af608b50089674dc466a769c,136,0.008621
Q5_044,NK-FGjWdXXVxtYvgUCissgXQ9,137,0.008547
Q5_044,Q31196902,138,0.008547
Q5_044,Q25423523,139,0.008475
Q5_044,acf-427a92481893a8dadb9c1db263991e2b568a7042,140,0.008475
Q5_044,Q118237852,141,0.008403
Q5_044,Q53122364,142,0.008403
Q5_044,Q15983347,143,0.008333
Q5_044,Q47469831,144,0.008333
Q5_044,Q19898316,145,0.008264
Q5_044,Q47395248,146,0.008264
Q5_044,Q16052805,147,0.008197
Q5_044,acf-add14a791533e22d9164ce75a24480a41cb22710,148,0.008197
Q5_044,Q1975502,149,0.008130
Q5_044,acf-9a8047e010a1c22f1213436b0e7950bba6244ad4,150,0.008130
Q5_044,Q4330641,151,0.008065
Q5_044,am-hetq-6843,152,0.008065
Q5_044,Q2276823,153,0.008000
Q5_044,Q4409221,154,0.008000
Q5_044,Q125399835,155,0.007937
Q5_044,Q7660441,156,0.007937
Q5_044,Q106612393,157,0.007874
Q5_044,Q111588405,158,0.007874
Q5_044,Q176266,159,0.007812
Q5_044,omnio-a47822ff54d68a88dfe586c11ba86409dd10ee45,160,0.007812
Q5_044,Q20509987,161,0.007752
Q5_044,am-hetq-9962,162,0.007752
Q5_044,Q116176453,163,0.007692
Q5_044,Q2389208,164,0.007692
Q5_044,Q20511551,165,0.007634
Q5_044,acf-6ac262aa5b808fd8774494996f90b41b0f157fe2,166,0.007634
Q5_044,Q109779254,167,0.007576
Q5_044,Q4408655,168,0.007576
Q5_044,Q4408744,169,0.007519
Q5_044,acf-60cdaa38ce88865257d1900bfbfe503f93986cc6,170,0.007519
Q5_044,Q107189894,171,0.007463
Q5_044,Q41177708,172,0.007463
Q5_044,Q115665011,173,0.007407
Q5_044,Q4403358,174,0.007407
Q5_044,Q101287040,175,0.007353
Q5_044,Q7398424,176,0.007353
Q5_044,Q85622035,177,0.007299
Q5_044,acf-38062fa97090edb1047e5fb2159779a33e74483a,178,0.007299
Q5_044,Q4403353,179,0.007246
Q5_044,acf-7c8300faa95e7b754ac72f781dd90cca51ddf727,180,0.007246
Q5_044,NK-gx4VapKNEPBos72AB8Nz7E,181,0.007194
Q5_044,Q4409232,182,0.007194
Q5_044,Q5684765,183,0.007143
Q5_044,acf-6f9a0148c28fc555940d6f1e3c4b5eda40a00a7e,184,0.007143
Q5_044,Q125809389,185,0.007092
Q5_044,Q6359580,186,0.007092
Q5_044,Q276238,187,0.007042
Q5_044,am-hetq-6844,188,0.007042
Q5_044,Q23006343,189,0.006993
Q5_044,Q741150,190,0.006993
Q5_044,Q55002857,191,0.006944
Q5_044,acf-f4df7fa8e10c9b694a67b3acf1aedb392bbac700,192,0.006944
Q5_044,Q106103307,193,0.006897
Q5_044,Q4119181,194,0.006897
Q5_044,Q39053581,195,0.006849
Q5_044,Q56065602,196,0.006849
Q5_044,Q133300616,197,0.006803
Q5_044,Q3765047,198,0.006803
Q5_044,Q4274665,199,0.006757
Q5_044,acf-db34262fe975eb07dd17d54b2dc784af9c864a77,200,0.006757
Q5_044,Q50159576,201,0.006711
Q5_044,acf-0c1c4b4349baafce5bc995b60acbb07479c2083a,202,0.006711
Q5_044,Q55822230,203,0.006667
Q5_044,acf-358b7970a02a69dc57158ff7edbd59bb29ac63c0,204,0.006667
Q5_044,NK-E9oDfHFPm7w4rpB5M3yt9S,205,0.006623
Q5_044,Q55767508,206,0.006623
Q5_044,acf-ca645bc9a08270c1ef36553565debdd069b8e8cd,207,0.006579
Q5_044,evpo-7ac77da0-3cac-4117-a2f4-1bd537169dfd,208,0.006579
Q5_044,Q7498535,209,0.006536
